Date,High,Low,Open,Close,Volume,Adj Close
2015-03-23,559.2822265625,552.7879638671875,557.36279296875,555.7516479492188,1630100.0,555.7516479492188
2015-03-24,571.4453125,558.1385498046875,559.4811401367188,567.0693969726562,2583300.0,567.0693969726562
2015-03-25,569.1280517578125,555.6820678710938,567.377685546875,555.726806640625,2152300.0,555.726806640625
2015-03-26,555.8411865234375,547.6363525390625,554.538330078125,552.131591796875,1572600.0,552.131591796875
2015-03-27,552.240966796875,545.130126953125,549.9734497070312,545.3389892578125,1894400.0,545.3389892578125
2015-03-30,550.44091796875,545.169921875,548.6010131835938,549.0087890625,1287500.0,549.0087890625
2015-03-31,551.6741333007812,543.7278442382812,546.9898681640625,545.0008544921875,1588000.0,545.0008544921875
2015-04-01,548.1236572265625,536.54736328125,545.5975341796875,539.590576171875,1952900.0,539.590576171875
2015-04-02,537.8899536132812,530.92529296875,537.8899536132812,532.5990600585938,1716400.0,532.5990600585938
2015-04-06,535.4633178710938,526.6716918945312,529.3071899414062,533.8273315429688,1324400.0,533.8273315429688
2015-04-07,539.7199096679688,533.0665283203125,535.1351318359375,534.0809326171875,1302900.0,534.0809326171875
2015-04-08,540.87353515625,535.4334716796875,535.4334716796875,538.6458129882812,1178500.0,538.6458129882812
2015-04-09,538.9839477539062,532.559326171875,538.0689697265625,537.8203735351562,1557900.0,537.8203735351562
2015-04-10,539.3220825195312,534.3693237304688,539.3220825195312,537.0545654296875,1409500.0,537.0545654296875
2015-04-13,541.0823974609375,534.3693237304688,535.4633178710938,536.2191772460938,1645300.0,536.2191772460938
2015-04-14,534.6279296875,525.2017822265625,533.3151245117188,527.4871826171875,2597300.0,527.4871826171875
2015-04-15,531.8058471679688,520.3587646484375,525.808837890625,529.6178588867188,2325200.0,529.6178588867188
2015-04-16,532.6587524414062,526.7114868164062,526.9998779296875,530.8785400390625,1299900.0,530.8785400390625
2015-04-17,526.9402465820312,518.1585693359375,525.7666625976562,521.181884765625,2144100.0,521.181884765625
2015-04-20,533.156005859375,521.6294555664062,522.7234497070312,532.4498901367188,1679300.0,532.4498901367188
2015-04-21,536.4403686523438,530.756591796875,534.5706176757812,531.0499877929688,1849800.0,531.0499877929688
2015-04-22,538.1187133789062,528.8397827148438,531.4752807617188,536.4130859375,1593600.0,536.4130859375
2015-04-23,547.9446411132812,537.2733764648438,538.0391235351562,544.0062866210938,4184900.0,544.0062866210938
2015-04-24,568.01416015625,554.2001953125,563.0017700195312,561.9674682617188,4932500.0,561.9674682617188
2015-04-27,565.9500122070312,553.2000122070312,563.3900146484375,555.3699951171875,2398000.0,555.3699951171875
2015-04-28,556.02001953125,550.3660278320312,554.6400146484375,553.6799926757812,1491000.0,553.6799926757812
2015-04-29,553.6799926757812,546.905029296875,550.469970703125,549.0800170898438,1698800.0,549.0800170898438
2015-04-30,548.5900268554688,535.0499877929688,547.8699951171875,537.3400268554688,2082200.0,537.3400268554688
2015-05-01,539.5399780273438,532.0999755859375,538.4299926757812,537.9000244140625,1768200.0,537.9000244140625
2015-05-04,544.0700073242188,535.0599975585938,538.530029296875,540.780029296875,1308000.0,540.780029296875
2015-05-05,539.739990234375,530.3909912109375,538.2100219726562,530.7999877929688,1383100.0,530.7999877929688
2015-05-06,532.3800048828125,521.0850219726562,531.239990234375,524.219970703125,1567000.0,524.219970703125
2015-05-07,533.4600219726562,521.75,523.989990234375,530.7000122070312,1546300.0,530.7000122070312
2015-05-08,541.1500244140625,525.0,536.6500244140625,538.219970703125,1527600.0,538.219970703125
2015-05-11,541.97998046875,535.4000244140625,538.3699951171875,535.7000122070312,905300.0,535.7000122070312
2015-05-12,533.208984375,525.260009765625,531.5999755859375,529.0399780273438,1634200.0,529.0399780273438
2015-05-13,534.322021484375,528.655029296875,530.5599975585938,529.6199951171875,1252300.0,529.6199951171875
2015-05-14,539.0,532.4099731445312,533.77001953125,538.4000244140625,1403900.0,538.4000244140625
2015-05-15,539.2739868164062,530.3800048828125,539.1799926757812,533.8499755859375,1971300.0,533.8499755859375
2015-05-18,534.8200073242188,528.8499755859375,532.010009765625,532.2999877929688,1998600.0,532.2999877929688
2015-05-19,540.6599731445312,533.0399780273438,533.97998046875,537.3599853515625,1966900.0,537.3599853515625
2015-05-20,542.9199829101562,532.9719848632812,538.489990234375,539.27001953125,1430800.0,539.27001953125
2015-05-21,543.8400268554688,535.97998046875,537.9500122070312,542.510009765625,1462700.0,542.510009765625
2015-05-22,544.1900024414062,539.510009765625,540.1500244140625,540.1099853515625,1176200.0,540.1099853515625
2015-05-26,539.0,529.8800048828125,538.1199951171875,532.3200073242188,2406500.0,532.3200073242188
2015-05-27,540.5499877929688,531.7100219726562,532.7999877929688,539.7899780273438,1525000.0,539.7899780273438
2015-05-28,540.6099853515625,536.25,538.010009765625,539.780029296875,1029800.0,539.780029296875
2015-05-29,538.6300048828125,531.4500122070312,537.3699951171875,532.1099853515625,2584900.0,532.1099853515625
2015-06-01,536.7899780273438,529.760009765625,536.7899780273438,533.989990234375,1904300.0,533.989990234375
2015-06-02,543.0,531.3300170898438,532.9299926757812,539.1799926757812,1934700.0,539.1799926757812
2015-06-03,543.5,537.1099853515625,539.9099731445312,540.3099975585938,1717000.0,540.3099975585938
2015-06-04,540.5900268554688,534.3200073242188,537.760009765625,536.7000122070312,1348300.0,536.7000122070312
2015-06-05,537.2000122070312,532.52001953125,536.3499755859375,533.3300170898438,1388200.0,533.3300170898438
2015-06-08,534.1199951171875,526.239990234375,533.3099975585938,526.8300170898438,1520600.0,526.8300170898438
2015-06-09,529.2000122070312,523.010009765625,527.5599975585938,526.6900024414062,1455300.0,526.6900024414062
2015-06-10,538.3599853515625,529.3499755859375,529.3599853515625,536.6900024414062,1815000.0,536.6900024414062
2015-06-11,538.97998046875,533.02001953125,538.4249877929688,534.6099853515625,1217500.0,534.6099853515625
2015-06-12,533.1199951171875,530.1599731445312,531.5999755859375,532.3300170898438,955800.0,532.3300170898438
2015-06-15,528.2999877929688,524.0,528.0,527.2000122070312,1632700.0,527.2000122070312
2015-06-16,529.6400146484375,525.5599975585938,528.4000244140625,528.1500244140625,1071800.0,528.1500244140625
2015-06-17,530.97998046875,525.0999755859375,529.3699951171875,529.260009765625,1294200.0,529.260009765625
2015-06-18,538.1500244140625,530.7899780273438,531.0,536.72998046875,1833100.0,536.72998046875
2015-06-19,538.25,533.010009765625,537.2100219726562,536.6900024414062,1893500.0,536.6900024414062
2015-06-22,543.739990234375,537.530029296875,539.5900268554688,538.1900024414062,1250300.0,538.1900024414062
2015-06-23,541.4990234375,535.25,539.6400146484375,540.47998046875,1197500.0,540.47998046875
2015-06-24,540.0,535.6599731445312,540.0,537.8400268554688,1286600.0,537.8400268554688
2015-06-25,540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875
2015-06-26,537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062
2015-06-29,528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125
2015-06-30,526.25,520.5,526.02001953125,520.510009765625,2235600.0,520.510009765625
2015-07-01,525.6900024414062,518.22998046875,524.72998046875,521.8400268554688,1961000.0,521.8400268554688
2015-07-02,524.6500244140625,521.0800170898438,521.0800170898438,523.4000244140625,1235900.0,523.4000244140625
2015-07-06,525.25,519.0,519.5,522.8599853515625,1280500.0,522.8599853515625
2015-07-07,526.1799926757812,515.1799926757812,523.1300048828125,525.02001953125,1597200.0,525.02001953125
2015-07-08,522.7340087890625,516.1099853515625,521.0499877929688,516.8300170898438,1296700.0,516.8300170898438
2015-07-09,523.77001953125,520.3499755859375,523.1199951171875,520.6799926757812,1842300.0,520.6799926757812
2015-07-10,532.5599975585938,525.5499877929688,526.2899780273438,530.1300048828125,1956700.0,530.1300048828125
2015-07-13,547.1099853515625,532.4000244140625,532.8800048828125,546.5499877929688,2206500.0,546.5499877929688
2015-07-14,565.8489990234375,546.7100219726562,546.760009765625,561.0999755859375,3244100.0,561.0999755859375
2015-07-15,566.5029907226562,556.7899780273438,560.1300048828125,560.219970703125,1784600.0,560.219970703125
2015-07-16,580.6799926757812,565.0,565.1199951171875,579.8499755859375,4768300.0,579.8499755859375
2015-07-17,674.468017578125,645.0,649.0,672.9299926757812,11164900.0,672.9299926757812
2015-07-20,668.8800048828125,653.010009765625,659.239990234375,663.02001953125,5860900.0,663.02001953125
2015-07-21,673.0,654.2999877929688,655.2100219726562,662.2999877929688,3377200.0,662.2999877929688
2015-07-22,678.6400146484375,659.0,660.8900146484375,662.0999755859375,3929300.0,662.0999755859375
2015-07-23,663.6300048828125,641.0,661.27001953125,644.280029296875,3029100.0,644.280029296875
2015-07-24,648.1699829101562,622.52001953125,647.0,623.5599975585938,3625700.0,623.5599975585938
2015-07-27,634.2999877929688,620.5,621.0,627.260009765625,2675400.0,627.260009765625
2015-07-28,632.8300170898438,623.3099975585938,632.8300170898438,628.0,1727300.0,628.0
2015-07-29,633.3599853515625,622.6500244140625,628.7999877929688,631.9299926757812,1575100.0,631.9299926757812
2015-07-30,635.219970703125,622.0499877929688,630.0,632.5900268554688,1474200.0,632.5900268554688
2015-07-31,632.9099731445312,625.5,631.3800048828125,625.6099853515625,1706100.0,625.6099853515625
2015-08-03,633.0560302734375,625.3400268554688,625.3400268554688,631.2100219726562,1304500.0,631.2100219726562
2015-08-04,634.8099975585938,627.1599731445312,628.4199829101562,629.25,1490900.0,629.25
2015-08-05,647.8599853515625,633.1599731445312,634.3300170898438,643.780029296875,2334300.0,643.780029296875
2015-08-06,645.3790283203125,632.25,645.0,642.6799926757812,1572600.0,642.6799926757812
2015-08-07,642.6799926757812,629.7100219726562,640.22998046875,635.2999877929688,1403900.0,635.2999877929688
2015-08-10,643.4400024414062,631.2490234375,639.47998046875,633.72998046875,1809200.0,633.72998046875
2015-08-11,674.9000244140625,654.27001953125,669.2000122070312,660.780029296875,5000900.0,660.780029296875
2015-08-12,665.0,652.2899780273438,663.0800170898438,659.5599975585938,2936700.0,659.5599975585938
2015-08-13,664.5,651.6610107421875,659.322021484375,656.4500122070312,1810700.0,656.4500122070312
2015-08-14,659.85498046875,652.6599731445312,655.010009765625,657.1199951171875,1069900.0,657.1199951171875
2015-08-17,661.3800048828125,651.239990234375,656.7999877929688,660.8699951171875,1051700.0,660.8699951171875
2015-08-18,664.0,653.4600219726562,661.9000244140625,656.1300048828125,1456100.0,656.1300048828125
2015-08-19,667.0,654.1900024414062,656.5999755859375,660.9000244140625,2134100.0,660.9000244140625
2015-08-20,662.989990234375,642.9000244140625,655.4600219726562,646.8300170898438,2855300.0,646.8300170898438
2015-08-21,640.0499877929688,612.3300170898438,639.780029296875,612.47998046875,4265200.0,612.47998046875
2015-08-24,599.3300170898438,565.0499877929688,573.0,589.6099853515625,5770300.0,589.6099853515625
2015-08-25,617.4500122070312,581.1099853515625,614.9099731445312,582.0599975585938,3538000.0,582.0599975585938
2015-08-26,631.7100219726562,599.0499877929688,610.3499755859375,628.6199951171875,4235900.0,628.6199951171875
2015-08-27,643.5900268554688,622.0,639.4000244140625,637.6099853515625,3491300.0,637.6099853515625
2015-08-28,636.8800048828125,624.5599975585938,632.8200073242188,630.3800048828125,1978700.0,630.3800048828125
2015-08-31,635.7999877929688,617.6799926757812,627.5399780273438,618.25,2161200.0,618.25
2015-09-01,612.8599853515625,594.0999755859375,602.3599853515625,597.7899780273438,3702100.0,597.7899780273438
2015-09-02,614.3400268554688,599.7100219726562,605.5900268554688,614.3400268554688,2575600.0,614.3400268554688
2015-09-03,619.7100219726562,602.8209838867188,617.0,606.25,1759600.0,606.25
2015-09-04,603.469970703125,595.25,600.0,600.7000122070312,2089000.0,600.7000122070312
2015-09-08,616.3099975585938,604.1199951171875,612.489990234375,614.6599731445312,2279500.0,614.6599731445312
2015-09-09,626.52001953125,609.5999755859375,621.219970703125,612.719970703125,1693900.0,612.719970703125
2015-09-10,624.1599731445312,611.4299926757812,613.0999755859375,621.3499755859375,1905300.0,621.3499755859375
2015-09-11,625.780029296875,617.4199829101562,619.75,625.77001953125,1373500.0,625.77001953125
2015-09-14,625.8599853515625,619.4299926757812,625.7000122070312,623.239990234375,1702300.0,623.239990234375
2015-09-15,638.7000122070312,623.780029296875,626.7000122070312,635.1400146484375,2082100.0,635.1400146484375
2015-09-16,637.9500122070312,632.3200073242188,635.469970703125,635.97998046875,1286500.0,635.97998046875
2015-09-17,650.9000244140625,635.02001953125,637.7899780273438,642.9000244140625,2274700.0,642.9000244140625
2015-09-18,640.0,627.02001953125,636.7899780273438,629.25,5087600.0,629.25
2015-09-21,636.489990234375,625.9400024414062,634.4000244140625,635.4400024414062,1788500.0,635.4400024414062
2015-09-22,627.5499877929688,615.4299926757812,627.0,622.6900024414062,2562900.0,622.6900024414062
2015-09-23,628.9299926757812,620.0,622.0499877929688,622.3599853515625,1470900.0,622.3599853515625
2015-09-24,627.3200073242188,612.4000244140625,616.6400146484375,625.7999877929688,2240100.0,625.7999877929688
2015-09-25,629.77001953125,611.0,629.77001953125,611.969970703125,2174000.0,611.969970703125
2015-09-28,614.60498046875,589.3800048828125,610.3400268554688,594.8900146484375,3127700.0,594.8900146484375
2015-09-29,605.0,590.219970703125,597.280029296875,594.969970703125,2309500.0,594.969970703125
2015-09-30,608.760009765625,600.72998046875,603.280029296875,608.4199829101562,2403800.0,608.4199829101562
2015-10-01,612.0900268554688,599.8499755859375,608.3699951171875,611.2899780273438,1867600.0,611.2899780273438
2015-10-02,627.3400268554688,603.1300048828125,607.2000122070312,626.9099731445312,2684800.0,626.9099731445312
2015-10-05,643.010009765625,627.0,632.0,641.469970703125,1803600.0,641.469970703125
2015-10-06,649.25,636.530029296875,638.8400268554688,645.4400024414062,2166300.0,645.4400024414062
2015-10-07,650.6090087890625,632.1500244140625,649.239990234375,642.3599853515625,2092700.0,642.3599853515625
2015-10-08,644.4500122070312,625.5599975585938,641.3599853515625,639.1599731445312,2182100.0,639.1599731445312
2015-10-09,645.989990234375,635.3179931640625,640.0,643.6099853515625,1648700.0,643.6099853515625
2015-10-12,648.5,639.010009765625,642.0900268554688,646.6699829101562,1275200.0,646.6699829101562
2015-10-13,657.81201171875,643.1500244140625,643.1500244140625,652.2999877929688,1807700.0,652.2999877929688
2015-10-14,659.3900146484375,648.8499755859375,653.2100219726562,651.1599731445312,1415500.0,651.1599731445312
2015-10-15,663.1300048828125,654.4600219726562,654.6599731445312,661.739990234375,1885700.0,661.739990234375
2015-10-16,664.969970703125,657.2000122070312,664.1099853515625,662.2000122070312,1611100.0,662.2000122070312
2015-10-19,666.8200073242188,659.5800170898438,661.1799926757812,666.0999755859375,1477300.0,666.0999755859375
2015-10-20,664.719970703125,644.1950073242188,664.0399780273438,650.280029296875,2490000.0,650.280029296875
2015-10-21,655.8699951171875,641.72998046875,654.1500244140625,642.6099853515625,1791100.0,642.6099853515625
2015-10-22,657.7999877929688,644.010009765625,646.7000122070312,651.7899780273438,4071000.0,651.7899780273438
2015-10-23,730.0,701.5,727.5,702.0,6653900.0,702.0
2015-10-26,719.1500244140625,701.260009765625,701.5499877929688,712.780029296875,2716600.0,712.780029296875
2015-10-27,713.6199951171875,704.5499877929688,707.3800048828125,708.489990234375,2245800.0,708.489990234375
2015-10-28,712.97998046875,703.0800170898438,707.3300170898438,712.9500122070312,2178900.0,712.9500122070312
2015-10-29,718.260009765625,710.010009765625,710.5,716.9199829101562,1454100.0,716.9199829101562
2015-10-30,718.0,710.0499877929688,715.72998046875,710.8099975585938,1908800.0,710.8099975585938
2015-11-02,721.6199951171875,705.8499755859375,711.0599975585938,721.1099853515625,1886300.0,721.1099853515625
2015-11-03,724.6500244140625,714.719970703125,718.8599853515625,722.1599731445312,1565400.0,722.1599731445312
2015-11-04,733.0999755859375,721.9000244140625,722.0,728.1099853515625,1704600.0,728.1099853515625
2015-11-05,739.47998046875,729.469970703125,729.469970703125,731.25,1861600.0,731.25
2015-11-06,735.4099731445312,727.010009765625,731.5,733.760009765625,1511600.0,733.760009765625
2015-11-09,734.7100219726562,719.4299926757812,730.2000122070312,724.8900146484375,2069800.0,724.8900146484375
2015-11-10,730.5900268554688,718.5,724.4000244140625,728.3200073242188,1608000.0,728.3200073242188
2015-11-11,741.0,730.22998046875,732.4600219726562,735.4000244140625,1366400.0,735.4000244140625
2015-11-12,737.7999877929688,728.64501953125,731.0,731.22998046875,1837200.0,731.22998046875
2015-11-13,731.1500244140625,716.72998046875,729.1699829101562,717.0,2075500.0,717.0
2015-11-16,729.489990234375,711.3300170898438,715.5999755859375,728.9600219726562,1905900.0,728.9600219726562
2015-11-17,731.844970703125,723.0269775390625,729.2899780273438,725.2999877929688,1510900.0,725.2999877929688
2015-11-18,741.4099731445312,727.0,727.5800170898438,740.0,1684300.0,740.0
2015-11-19,742.0,737.4299926757812,738.739990234375,738.4099731445312,1327100.0,738.4099731445312
2015-11-20,757.9199829101562,743.0,746.530029296875,756.5999755859375,2212300.0,756.5999755859375
2015-11-23,762.7080078125,751.8200073242188,757.4500122070312,755.97998046875,1414500.0,755.97998046875
2015-11-24,755.2789916992188,737.6300048828125,752.0,748.280029296875,2333100.0,748.280029296875
2015-11-25,752.0,746.0599975585938,748.1400146484375,748.1500244140625,1122100.0,748.1500244140625
2015-11-27,753.4099731445312,747.489990234375,748.4600219726562,750.260009765625,838500.0,750.260009765625
2015-11-30,754.9299926757812,741.27001953125,748.8099975585938,742.5999755859375,2097600.0,742.5999755859375
2015-12-01,768.9500122070312,746.7000122070312,747.1099853515625,767.0399780273438,2134600.0,767.0399780273438
2015-12-02,775.9550170898438,758.9600219726562,768.9000244140625,762.3800048828125,2230400.0,762.3800048828125
2015-12-03,768.9949951171875,745.6300048828125,766.010009765625,752.5399780273438,2590600.0,752.5399780273438
2015-12-04,768.489990234375,750.0,753.0999755859375,766.8099975585938,2757300.0,766.8099975585938
2015-12-07,768.72998046875,755.0900268554688,767.77001953125,763.25,1812300.0,763.25
2015-12-08,764.7999877929688,754.2000122070312,757.8900146484375,762.3699951171875,1829500.0,762.3699951171875
2015-12-09,764.22998046875,737.0009765625,759.1699829101562,751.6099853515625,2700000.0,751.6099853515625
2015-12-10,755.8499755859375,743.8300170898438,752.8499755859375,749.4600219726562,1984900.0,749.4600219726562
2015-12-11,745.7100219726562,736.75,741.1599731445312,738.8699951171875,2224400.0,738.8699951171875
2015-12-14,748.72998046875,724.1699829101562,741.7899780273438,747.77001953125,2412500.0,747.77001953125
2015-12-15,758.0800170898438,743.010009765625,753.0,743.4000244140625,2666200.0,743.4000244140625
2015-12-16,760.5900268554688,739.4349975585938,750.0,758.0900268554688,1993300.0,758.0900268554688
2015-12-17,762.6799926757812,749.0,762.4199829101562,749.4299926757812,1553400.0,749.4299926757812
2015-12-18,754.1300048828125,738.1500244140625,746.510009765625,739.3099975585938,3148700.0,739.3099975585938
2015-12-21,750.0,740.0,746.1300048828125,747.77001953125,1525700.0,747.77001953125
2015-12-22,754.8499755859375,745.530029296875,751.6500244140625,750.0,1365400.0,750.0
2015-12-23,754.2100219726562,744.0,753.469970703125,750.3099975585938,1565900.0,750.3099975585938
2015-12-24,751.3499755859375,746.6199951171875,749.5499877929688,748.4000244140625,527200.0,748.4000244140625
2015-12-28,762.989990234375,749.52001953125,752.9199829101562,762.510009765625,1515300.0,762.510009765625
2015-12-29,779.97998046875,766.4299926757812,766.6900024414062,776.5999755859375,1765000.0,776.5999755859375
2015-12-30,777.5999755859375,766.9000244140625,776.5999755859375,771.0,1293300.0,771.0
2015-12-31,769.5,758.3400268554688,769.5,758.8800048828125,1500900.0,758.8800048828125
2016-01-04,744.0599975585938,731.2579956054688,743.0,741.8400268554688,3272800.0,741.8400268554688
2016-01-05,752.0,738.6400146484375,746.4500122070312,742.5800170898438,1950700.0,742.5800170898438
2016-01-06,747.1799926757812,728.9199829101562,730.0,743.6199951171875,1947000.0,743.6199951171875
2016-01-07,738.5,719.0599975585938,730.3099975585938,726.3900146484375,2963700.0,726.3900146484375
2016-01-08,733.22998046875,713.0,731.4500122070312,714.469970703125,2450900.0,714.469970703125
2016-01-11,718.85498046875,703.5399780273438,716.6099853515625,716.030029296875,2089300.0,716.030029296875
2016-01-12,728.75,717.3170166015625,721.6799926757812,726.0700073242188,2024500.0,726.0700073242188
2016-01-13,734.739990234375,698.6099853515625,730.8499755859375,700.5599975585938,2501700.0,700.5599975585938
2016-01-14,721.9249877929688,689.0999755859375,705.3800048828125,714.719970703125,2225800.0,714.719970703125
2016-01-15,706.739990234375,685.3699951171875,692.2899780273438,694.4500122070312,3608100.0,694.4500122070312
2016-01-19,709.97998046875,693.4099731445312,703.2999877929688,701.7899780273438,2268100.0,701.7899780273438
2016-01-20,706.8499755859375,673.260009765625,688.6099853515625,698.4500122070312,3445000.0,698.4500122070312
2016-01-21,719.1900024414062,694.4600219726562,702.1799926757812,706.5900268554688,2412200.0,706.5900268554688
2016-01-22,728.1300048828125,720.1209716796875,723.5999755859375,725.25,2011800.0,725.25
2016-01-25,729.6799926757812,710.010009765625,723.5800170898438,711.6699829101562,1711700.0,711.6699829101562
2016-01-26,718.280029296875,706.47998046875,713.8499755859375,713.0399780273438,1324300.0,713.0399780273438
2016-01-27,718.2349853515625,694.3900146484375,713.6699829101562,699.989990234375,2194200.0,699.989990234375
2016-01-28,733.6900024414062,712.3499755859375,722.219970703125,730.9600219726562,2676400.0,730.9600219726562
2016-01-29,744.989990234375,726.7999877929688,731.530029296875,742.9500122070312,3474300.0,742.9500122070312
2016-02-01,757.8599853515625,743.27001953125,750.4600219726562,752.0,5139200.0,752.0
2016-02-02,789.8699951171875,764.6500244140625,784.5,764.6500244140625,6348100.0,764.6500244140625
2016-02-03,774.5,720.5,770.219970703125,726.9500122070312,6171000.0,726.9500122070312
2016-02-04,727.0,701.8599853515625,722.8099975585938,708.010009765625,5145900.0,708.010009765625
2016-02-05,703.989990234375,680.1500244140625,703.8699951171875,683.5700073242188,5105700.0,683.5700073242188
2016-02-08,684.030029296875,663.0599975585938,667.8499755859375,682.739990234375,4247400.0,682.739990234375
2016-02-09,699.9000244140625,668.77001953125,672.3200073242188,678.1099853515625,3604300.0,678.1099853515625
2016-02-10,701.3099975585938,682.1300048828125,686.8599853515625,684.1199951171875,2638000.0,684.1199951171875
2016-02-11,689.3499755859375,668.8679809570312,675.0,683.1099853515625,3024000.0,683.1099853515625
2016-02-12,693.75,678.5999755859375,690.260009765625,682.4000244140625,2141400.0,682.4000244140625
2016-02-16,698.0,685.0499877929688,692.97998046875,691.0,2520000.0,691.0
2016-02-17,709.75,691.3800048828125,698.0900268554688,708.4000244140625,2492600.0,708.4000244140625
2016-02-18,712.3499755859375,696.030029296875,710.0,697.3499755859375,1883200.0,697.3499755859375
2016-02-19,703.0809936523438,694.0499877929688,695.030029296875,700.9099731445312,1589300.0,700.9099731445312
2016-02-22,713.239990234375,702.510009765625,707.4500122070312,706.4600219726562,1949800.0,706.4600219726562
2016-02-23,708.4000244140625,693.5800170898438,701.4500122070312,695.8499755859375,2009300.0,695.8499755859375
2016-02-24,700.0,680.780029296875,688.9199829101562,699.5599975585938,1963600.0,699.5599975585938
2016-02-25,705.97998046875,690.5850219726562,700.010009765625,705.75,1631900.0,705.75
2016-02-26,713.4299926757812,700.8599853515625,708.5800170898438,705.0700073242188,2243500.0,705.0700073242188
2016-02-29,710.8900146484375,697.6799926757812,700.3200073242188,697.77001953125,2481100.0,697.77001953125
2016-03-01,718.8099975585938,699.77001953125,703.6199951171875,718.8099975585938,2151400.0,718.8099975585938
2016-03-02,720.0,712.0,719.0,718.8499755859375,1629000.0,718.8499755859375
2016-03-03,719.4500122070312,706.02001953125,718.6799926757812,712.4199829101562,1956800.0,712.4199829101562
2016-03-04,716.489990234375,706.02001953125,714.989990234375,710.8900146484375,1972100.0,710.8900146484375
2016-03-07,708.0910034179688,686.9000244140625,706.9000244140625,695.1599731445312,2985100.0,695.1599731445312
2016-03-08,703.7899780273438,685.3400268554688,688.5900268554688,693.969970703125,2076300.0,693.969970703125
2016-03-09,705.6799926757812,694.0,698.469970703125,705.239990234375,1421500.0,705.239990234375
2016-03-10,716.4400024414062,703.3599853515625,708.1199951171875,712.8200073242188,2829400.0,712.8200073242188
2016-03-11,726.9199829101562,717.125,720.0,726.8200073242188,1970800.0,726.8200073242188
2016-03-14,735.5,725.1500244140625,726.8099975585938,730.489990234375,1718300.0,730.489990234375
2016-03-15,732.2899780273438,724.77001953125,726.9199829101562,728.3300170898438,1721000.0,728.3300170898438
2016-03-16,737.469970703125,724.510009765625,726.3699951171875,736.0900268554688,1624400.0,736.0900268554688
2016-03-17,743.0700073242188,736.0,736.4500122070312,737.780029296875,1860800.0,737.780029296875
2016-03-18,742.0,731.8300170898438,741.8599853515625,737.5999755859375,2980700.0,737.5999755859375
2016-03-21,742.5,733.5159912109375,736.5,742.0900268554688,1836500.0,742.0900268554688
2016-03-22,745.0,737.4600219726562,737.4600219726562,740.75,1269700.0,740.75
2016-03-23,745.719970703125,736.1500244140625,742.3599853515625,738.0599975585938,1432100.0,738.0599975585938
2016-03-24,737.7470092773438,731.0,732.010009765625,735.2999877929688,1594900.0,735.2999877929688
2016-03-28,738.989990234375,732.5,736.7899780273438,733.530029296875,1301300.0,733.530029296875
2016-03-29,747.25,728.760009765625,734.5900268554688,744.77001953125,1902100.0,744.77001953125
2016-03-30,757.8800048828125,748.739990234375,750.0999755859375,750.530029296875,1782400.0,750.530029296875
2016-03-31,750.8499755859375,740.9400024414062,749.25,744.9500122070312,1718800.0,744.9500122070312
2016-04-01,750.3400268554688,737.0,738.5999755859375,749.9099731445312,1576700.0,749.9099731445312
2016-04-04,752.7999877929688,742.4299926757812,750.0599975585938,745.2899780273438,1134200.0,745.2899780273438
2016-04-05,742.7999877929688,735.3699951171875,738.0,737.7999877929688,1132300.0,737.7999877929688
2016-04-06,746.239990234375,735.5599975585938,735.77001953125,745.6900024414062,1050200.0,745.6900024414062
2016-04-07,747.0,736.280029296875,745.3699951171875,740.280029296875,1453200.0,740.280029296875
2016-04-08,745.4500122070312,735.5499877929688,743.969970703125,739.1500244140625,1290800.0,739.1500244140625
2016-04-11,745.0,736.0499877929688,743.02001953125,736.0999755859375,1220100.0,736.0999755859375
2016-04-12,743.8300170898438,731.010009765625,738.0,743.0900268554688,1349700.0,743.0900268554688
2016-04-13,754.3800048828125,744.260986328125,749.1599731445312,751.719970703125,1707100.0,751.719970703125
2016-04-14,757.3099975585938,752.7050170898438,754.010009765625,753.2000122070312,1131000.0,753.2000122070312
2016-04-15,761.0,752.6939697265625,753.97998046875,759.0,1809300.0,759.0
2016-04-18,768.0499877929688,757.2999877929688,760.4600219726562,766.6099853515625,1556000.0,766.6099853515625
2016-04-19,769.9000244140625,749.3300170898438,769.510009765625,753.9299926757812,2030500.0,753.9299926757812
2016-04-20,758.1320190429688,750.010009765625,758.0,752.6699829101562,1529200.0,752.6699829101562
2016-04-21,760.4500122070312,749.5499877929688,755.3800048828125,759.1400146484375,3060500.0,759.1400146484375
2016-04-22,736.1199951171875,713.6099853515625,726.2999877929688,718.77001953125,5951900.0,718.77001953125
2016-04-25,723.9299926757812,715.5900268554688,716.0999755859375,723.1500244140625,1959200.0,723.1500244140625
2016-04-26,725.7659912109375,703.0260009765625,725.4199829101562,708.1400146484375,2744600.0,708.1400146484375
2016-04-27,708.97998046875,692.364990234375,707.2899780273438,705.8400268554688,3098600.0,705.8400268554688
2016-04-28,714.1699829101562,689.5499877929688,708.260009765625,691.02001953125,2867300.0,691.02001953125
2016-04-29,697.6199951171875,689.0,690.7000122070312,693.010009765625,2487700.0,693.010009765625
2016-05-02,700.6400146484375,691.0,697.6300048828125,698.2100219726562,1645300.0,698.2100219726562
